Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN16,OUT018,1372.6884907407411
FDC03,OUT046,3391.591252727273
DRF60,OUT013,4340.218358415842
FDS27,OUT027,5329.314724444444
FDP33,OUT010,584.7577647727275
FDJ36,OUT018,1372.6884907407411
NCR42,OUT013,507.04640366972467
FDV14,OUT017,1284.7897668711653
NCP42,OUT035,2752.970934653465
FDB50,OUT027,2517.8820884848496
NCC30,OUT027,4117.31771263158
FDA23,OUT018,1372.6884907407411
FDW16,OUT017,1458.4550080536912
FDQ52,OUT010,584.7577647727275
FDB58,OUT049,2309.2007980000008
NCP29,OUT049,1103.186213333333
NCM05,OUT045,4034.300306896552
FDO25,OUT013,3454.0625591549287
NCM54,OUT046,1987.2510486486476
NCL54,OUT046,3259.562084905661
FDL39,OUT010,425.93559145299173
FDF53,OUT018,3259.562084905661
NCQ42,OUT035,1987.2510486486476
FDF58,OUT013,796.6402682539683
FDZ04,OUT035,1103.186213333333
FDE26,OUT019,281.48208181818177
FDS60,OUT017,2778.589317525773
FDV58,OUT017,3130.004904950494
FDM04,OUT045,713.8586545454552
FDE08,OUT035,2644.477842708335
NCB43,OUT049,2939.348476190475
FDU11,OUT010,281.48208181818177
FDF22,OUT019,584.7577647727275
FDE24,OUT013,2309.2007980000008
DRJ49,OUT046,2243.669596721312
NCQ53,OUT035,3945.432567213116
NCL41,OUT013,507.04640366972467
FDR22,OUT013,1682.212238235294
FDH04,OUT035,1458.4550080536912
DRH15,OUT045,677.1027476190475
FDY40,OUT049,713.8586545454552
NCI17,OUT035,1879.2570116129025
NCC18,OUT013,3259.562084905661
FDY28,OUT027,5329.314724444444
FDB45,OUT027,2517.8820884848496
NCL30,OUT018,1752.25244
FDM10,OUT017,3737.29577518248
FDH22,OUT027,3242.0620715328478
NCZ53,OUT017,3391.591252727273
NCI18,OUT013,3945.432567213116
FDH14,OUT027,3242.0620715328478
FDR36,OUT027,1378.2631852760744
FDW01,OUT045,2644.477842708335
FDK02,OUT027,3242.0620715328478
FDJ02,OUT018,2232.8470218487396
FDU55,OUT013,4433.30403265306
NCV18,OUT027,2517.8820884848496
FDH14,OUT018,1752.25244
FDZ37,OUT045,1435.9121343750005
FDX49,OUT049,3454.0625591549287
NCD43,OUT046,1682.212238235294
FDZ07,OUT013,796.6402682539683
FDK43,OUT035,2243.669596721312
FDR32,OUT018,3327.952582926828
FDT39,OUT013,2649.1102324324324
NCV54,OUT017,2243.669596721312
FDF38,OUT018,507.04640366972467
FDV60,OUT046,3130.004904950494
FDH44,OUT027,4117.31771263158
FDS21,OUT046,935.0323883040934
NCL41,OUT045,583.8145788617884
FDM46,OUT017,1458.4550080536912
FDU27,OUT045,713.8586545454552
NCJ54,OUT017,4340.218358415842
DRG51,OUT018,2232.8470218487396
NCA29,OUT019,425.93559145299173
FDR47,OUT045,3130.004904950494
NCL19,OUT027,3242.0620715328478
DRG01,OUT049,1103.186213333333
FDG10,OUT046,935.0323883040934
NCV05,OUT049,2286.413267368423
NCH18,OUT019,584.7577647727275
FDV14,OUT018,1202.6567333333335
DRJ23,OUT035,2939.348476190475
DRJ11,OUT046,3391.591252727273
FDZ03,OUT017,2939.348476190475
FDI27,OUT010,92.67548155339811
FDJ14,OUT018,1202.6567333333335
FDU32,OUT017,2243.669596721312
FDD47,OUT027,4117.31771263158
DRF36,OUT035,2939.348476190475
FDM21,OUT046,4433.30403265306
FDV10,OUT018,507.04640366972467
FDH60,OUT018,2893.8398258992815
FDX47,OUT010,346.8972837209303
FDT19,OUT019,425.93559145299173
FDO11,OUT045,4034.300306896552
FDH24,OUT027,4117.31771263158
FDL02,OUT018,1372.6884907407411
FDB02,OUT049,3259.562084905661
FDA43,OUT046,3391.591252727273
FDG52,OUT045,798.2176035398229
DRC12,OUT013,2893.8398258992815
FDY37,OUT018,1752.25244
NCU18,OUT045,1827.8328454545451
FDU09,OUT035,935.0323883040934
DRJ25,OUT027,1378.2631852760744
DRE12,OUT018,1752.25244
DRL47,OUT017,1987.2510486486476
DRK01,OUT046,1573.070625806451
FDC22,OUT019,482.69954262295073
FDG44,OUT013,796.6402682539683
FDW04,OUT035,1987.2510486486476
FDK09,OUT049,3454.0625591549287
NCN43,OUT035,2243.669596721312
FDG04,OUT049,2752.970934653465
FDH32,OUT010,219.21852093023253
DRI47,OUT017,2644.477842708335
DRE15,OUT013,1103.186213333333
FDY11,OUT035,1103.186213333333
FDO60,OUT049,677.1027476190475
FDQ20,OUT018,507.04640366972467
FDO57,OUT027,4117.31771263158
FDT14,OUT019,281.48208181818177
FDA57,OUT049,677.1027476190475
DRN35,OUT017,583.8145788617884
FDJ03,OUT046,713.8586545454552
FDX28,OUT017,1461.8437959999999
DRE25,OUT045,1284.7897668711653
FDR09,OUT046,4433.30403265306
FDB23,OUT035,3945.432567213116
FDO08,OUT045,2286.413267368423
FDQ23,OUT049,1573.070625806451
FDW04,OUT013,1987.2510486486476
DRK13,OUT010,584.7577647727275
NCL17,OUT027,3242.0620715328478
FDY21,OUT035,3130.004904950494
FDJ38,OUT027,5329.314724444444
FDA37,OUT019,281.48208181818177
FDV43,OUT013,507.04640366972467
FDL36,OUT046,1458.4550080536912
FDD53,OUT045,677.1027476190475
FDZ19,OUT010,425.93559145299173
FDV21,OUT045,1827.8328454545451
NCL54,OUT018,3259.562084905661
DRI47,OUT027,4117.31771263158
DRG03,OUT049,2644.477842708335
FDG21,OUT013,3053.0998777777777
FDW03,OUT018,1372.6884907407411
NCI55,OUT046,2243.669596721312
DRC36,OUT019,425.93559145299173
FDH22,OUT017,2142.7435709401707
FDV20,OUT045,1827.8328454545451
NCU41,OUT027,5329.314724444444
FDN46,OUT027,2517.8820884848496
FDK50,OUT045,2649.1102324324324
NCA05,OUT027,4117.31771263158
DRH01,OUT018,2778.589317525773
FDT08,OUT018,2232.8470218487396
FDM08,OUT018,3327.952582926828
FDZ07,OUT035,935.0323883040934
FDS22,OUT017,798.2176035398229
FDV35,OUT027,4117.31771263158
FDI28,OUT010,165.91858165137623
FDW58,OUT027,2517.8820884848496
FDT52,OUT045,3643.5197259842525
FDY34,OUT046,2649.1102324324324
FDR10,OUT046,2644.477842708335
FDK57,OUT017,2142.7435709401707
FDR02,OUT027,2517.8820884848496
FDX49,OUT046,3454.0625591549287
FDQ20,OUT046,677.1027476190475
DRK23,OUT045,4433.30403265306
NCW06,OUT046,2939.348476190475
FDR31,OUT017,2286.413267368423
NCE43,OUT013,2644.477842708335
DRO59,OUT027,2517.8820884848496
FDN09,OUT049,3945.432567213116
FDR11,OUT046,2503.5013364485985
FDO57,OUT013,2453.7477006993
NCX18,OUT017,2752.970934653465
FDB05,OUT018,3327.952582926828
FDQ08,OUT018,796.6402682539683
NCG43,OUT035,1284.7897668711653
FDJ56,OUT013,1573.070625806451
FDA13,OUT010,92.67548155339811
FDO56,OUT017,1922.1493817142857
FDB37,OUT018,3327.952582926828
FDZ02,OUT018,1372.6884907407411
FDQ24,OUT046,4433.30403265306
FDM16,OUT013,1103.186213333333
FDU35,OUT049,1461.8437959999999
FDT35,OUT035,2453.7477006993
NCX30,OUT049,3945.432567213116
FDG04,OUT017,2752.970934653465
FDI12,OUT035,1435.9121343750005
FDE35,OUT035,935.0323883040934
NCP14,OUT027,2517.8820884848496
NCY53,OUT045,1879.2570116129025
FDP49,OUT017,935.0323883040934
FDQ04,OUT017,677.1027476190475
FDM39,OUT035,2778.589317525773
FDO58,OUT019,346.8972837209303
FDC56,OUT017,2142.7435709401707
NCQ54,OUT046,3053.0998777777777
FDV10,OUT027,1378.2631852760744
NCK17,OUT046,677.1027476190475
NCF55,OUT027,1378.2631852760744
FDV33,OUT013,4034.300306896552
NCH29,OUT019,219.21852093023253
FDA37,OUT027,3242.0620715328478
FDH46,OUT018,1372.6884907407411
FDS25,OUT035,1879.2570116129025
FDH04,OUT027,2517.8820884848496
FDX52,OUT046,2939.348476190475
NCD42,OUT017,583.8145788617884
FDW47,OUT017,1987.2510486486476
FDL25,OUT027,2517.8820884848496
NCJ06,OUT010,281.48208181818177
FDY09,OUT013,2778.589317525773
FDS40,OUT046,583.8145788617884
FDH41,OUT017,3737.29577518248
FDG38,OUT035,1435.9121343750005
FDU03,OUT027,5329.314724444444
FDV20,OUT046,1987.2510486486476
DRB13,OUT045,2752.970934653465
NCQ30,OUT013,2243.669596721312
NCH06,OUT013,3454.0625591549287
FDU50,OUT018,1752.25244
NCO42,OUT019,346.8972837209303
FDW09,OUT018,1202.6567333333335
FDH04,OUT013,1458.4550080536912
FDC21,OUT045,1879.2570116129025
FDL21,OUT049,677.1027476190475
FDM46,OUT010,219.21852093023253
FDT22,OUT019,165.91858165137623
FDB28,OUT035,3391.591252727273
FDI12,OUT018,1202.6567333333335
FDA28,OUT045,1827.8328454545451
FDF59,OUT013,1987.2510486486476
FDM45,OUT027,3242.0620715328478
FDQ56,OUT017,1435.9121343750005
FDR46,OUT049,2644.477842708335
FDT01,OUT013,3454.0625591549287
FDD16,OUT027,1378.2631852760744
NCU30,OUT010,346.8972837209303
FDM40,OUT010,346.8972837209303
FDI56,OUT035,1458.4550080536912
NCS30,OUT013,2142.7435709401707
FDU08,OUT017,1573.070625806451
FDX51,OUT027,5329.314724444444
FDA43,OUT045,3391.591252727273
FDX59,OUT010,92.67548155339811
FDC37,OUT018,1372.6884907407411
FDP58,OUT013,3454.0625591549287
NCY42,OUT035,2309.2007980000008
FDF21,OUT018,2893.8398258992815
FDU10,OUT027,1378.2631852760744
DRL47,OUT018,1752.25244
FDA58,OUT018,3327.952582926828
FDJ22,OUT049,2939.348476190475
FDK50,OUT046,2649.1102324324324
FDO38,OUT035,1284.7897668711653
DRF60,OUT035,4340.218358415842
NCZ42,OUT019,584.7577647727275
FDD35,OUT049,2243.669596721312
FDL25,OUT045,1435.9121343750005
FDJ16,OUT013,796.6402682539683
DRK59,OUT049,3454.0625591549287
FDI50,OUT046,3945.432567213116
NCB19,OUT045,1435.9121343750005
DRI37,OUT035,935.0323883040934
FDA14,OUT027,4117.31771263158
FDC08,OUT018,3327.952582926828
FDS45,OUT046,1682.212238235294
FDI21,OUT049,1103.186213333333
DRJ47,OUT035,2778.589317525773
DRE37,OUT027,5329.314724444444
FDT55,OUT018,2232.8470218487396
NCG42,OUT027,3242.0620715328478
FDA31,OUT049,2778.589317525773
NCW42,OUT046,4340.218358415842
FDF50,OUT017,3391.591252727273
FDK56,OUT049,3391.591252727273
FDX10,OUT035,583.8145788617884
NCK07,OUT027,4117.31771263158
FDZ49,OUT017,3737.29577518248
FDR33,OUT013,1649.2997859999998
FDO44,OUT018,1372.6884907407411
FDA20,OUT046,3391.591252727273
NCL30,OUT045,1827.8328454545451
FDI05,OUT019,165.91858165137623
FDQ12,OUT018,3327.952582926828
FDH47,OUT017,1879.2570116129025
FDH34,OUT018,2893.8398258992815
FDF29,OUT046,2243.669596721312
FDG40,OUT018,507.04640366972467
NCE18,OUT017,4034.300306896552
FDP21,OUT010,482.69954262295073
FDY50,OUT013,1435.9121343750005
FDB36,OUT049,2243.669596721312
NCZ29,OUT049,1987.2510486486476
FDU20,OUT018,1752.25244
FDO56,OUT013,1922.1493817142857
FDW31,OUT049,3130.004904950494
DRH59,OUT013,1103.186213333333
NCB30,OUT017,3130.004904950494
FDK43,OUT027,3242.0620715328478
FDW43,OUT045,3643.5197259842525
NCL19,OUT017,2309.2007980000008
FDJ27,OUT046,1879.2570116129025
FDC45,OUT046,3053.0998777777777
FDY40,OUT035,713.8586545454552
NCM41,OUT035,1284.7897668711653
NCK18,OUT019,425.93559145299173
FDP37,OUT049,2142.7435709401707
FDA27,OUT027,6280.890880000001
NCX30,OUT035,3945.432567213116
FDR09,OUT017,4433.30403265306
FDG08,OUT027,4117.31771263158
NCU30,OUT013,2286.413267368423
FDB16,OUT017,1435.9121343750005
FDM16,OUT017,1103.186213333333
FDC48,OUT013,1458.4550080536912
NCF18,OUT046,2939.348476190475
FDU46,OUT018,1202.6567333333335
FDH41,OUT018,3327.952582926828
NCN42,OUT010,346.8972837209303
FDU49,OUT046,1284.7897668711653
FDB20,OUT027,2517.8820884848496
FDG50,OUT019,219.21852093023253
FDW20,OUT045,1827.8328454545451
NCO55,OUT049,1879.2570116129025
FDX48,OUT046,2644.477842708335
FDU48,OUT046,1987.2510486486476
FDR48,OUT019,346.8972837209303
FDK27,OUT013,2243.669596721312
FDT35,OUT013,2453.7477006993
FDN12,OUT049,1461.8437959999999
NCE31,OUT019,92.67548155339811
FDL21,OUT017,677.1027476190475
FDV56,OUT017,1682.212238235294
FDR16,OUT017,3737.29577518248
NCP41,OUT049,1682.212238235294
FDJ27,OUT013,1879.2570116129025
FDA07,OUT017,2243.669596721312
FDK55,OUT049,1458.4550080536912
FDM33,OUT049,3454.0625591549287
FDY46,OUT046,2939.348476190475
FDD36,OUT046,1922.1493817142857
FDB12,OUT027,2517.8820884848496
FDF28,OUT019,281.48208181818177
NCE07,OUT019,281.48208181818177
FDW50,OUT027,4117.31771263158
NCW18,OUT017,4340.218358415842
NCJ17,OUT019,219.21852093023253
DRZ24,OUT010,281.48208181818177
FDS07,OUT035,1922.1493817142857
NCW05,OUT010,281.48208181818177
FDZ22,OUT018,1202.6567333333335
FDK02,OUT046,1922.1493817142857
FDZ45,OUT027,5329.314724444444
FDL25,OUT046,1435.9121343750005
FDS08,OUT045,2778.589317525773
NCZ42,OUT027,6280.890880000001
FDX57,OUT035,1879.2570116129025
FDF21,OUT046,3391.591252727273
FDJ56,OUT018,1372.6884907407411
FDX10,OUT013,507.04640366972467
DRG48,OUT035,2649.1102324324324
DRN37,OUT046,2503.5013364485985
NCY41,OUT018,507.04640366972467
FDN28,OUT045,1682.212238235294
FDE34,OUT045,3384.108064242422
FDR10,OUT045,2644.477842708335
FDC32,OUT017,1458.4550080536912
DRG13,OUT046,2644.477842708335
FDP59,OUT049,1879.2570116129025
NCT53,OUT010,425.93559145299173
FDL57,OUT027,6280.890880000001
FDN32,OUT010,482.69954262295073
FDK09,OUT018,3327.952582926828
FDA52,OUT010,425.93559145299173
FDC57,OUT049,2939.348476190475
FDI09,OUT035,3737.29577518248
NCB07,OUT046,3130.004904950494
FDP26,OUT035,1461.8437959999999
FDP40,OUT027,3242.0620715328478
FDL15,OUT013,2644.477842708335
FDV07,OUT046,1649.2997859999998
FDS03,OUT017,1103.186213333333
FDE50,OUT049,2752.970934653465
FDQ15,OUT017,1284.7897668711653
FDQ33,OUT010,346.8972837209303
FDT22,OUT013,796.6402682539683
DRO35,OUT035,1922.1493817142857
FDJ41,OUT049,4433.30403265306
FDQ27,OUT035,1879.2570116129025
FDC26,OUT017,1922.1493817142857
NCF43,OUT027,3242.0620715328478
NCR50,OUT035,2453.7477006993
FDE39,OUT018,1752.25244
FDN49,OUT027,1378.2631852760744
DRG11,OUT035,1649.2997859999998
NCA18,OUT049,1922.1493817142857
FDM36,OUT018,2778.589317525773
FDW32,OUT017,1458.4550080536912
NCQ18,OUT010,219.21852093023253
FDX14,OUT027,1378.2631852760744
FDD46,OUT017,2503.5013364485985
FDI34,OUT019,584.7577647727275
NCJ17,OUT035,1458.4550080536912
FDB52,OUT035,4433.30403265306
FDV55,OUT018,2232.8470218487396
FDC57,OUT046,2939.348476190475
FDB29,OUT046,1922.1493817142857
NCO43,OUT035,1879.2570116129025
FDG44,OUT045,935.0323883040934
FDJ34,OUT045,1827.8328454545451
FDH40,OUT049,1458.4550080536912
NCD07,OUT027,3242.0620715328478
FDB41,OUT017,798.2176035398229
FDH47,OUT018,1372.6884907407411
DRK37,OUT035,3391.591252727273
FDM25,OUT019,425.93559145299173
NCX06,OUT045,2752.970934653465
NCS05,OUT017,2243.669596721312
FDS39,OUT045,1827.8328454545451
FDC47,OUT027,6280.890880000001
FDG20,OUT013,2778.589317525773
DRL23,OUT017,1649.2997859999998
FDY33,OUT013,3053.0998777777777
NCH18,OUT045,3643.5197259842525
FDX47,OUT035,2286.413267368423
NCB06,OUT045,2644.477842708335
FDP36,OUT049,713.8586545454552
FDW44,OUT018,2778.589317525773
NCU41,OUT018,2893.8398258992815
NCS17,OUT046,1879.2570116129025
FDD46,OUT035,2503.5013364485985
FDE45,OUT017,3259.562084905661
FDI09,OUT017,3737.29577518248
NCJ54,OUT010,584.7577647727275
NCA29,OUT018,3259.562084905661
NCN41,OUT027,3242.0620715328478
FDY34,OUT035,2649.1102324324324
NCG55,OUT035,1922.1493817142857
DRM49,OUT046,677.1027476190475
NCB42,OUT049,1922.1493817142857
FDE58,OUT045,1827.8328454545451
DRJ25,OUT013,713.8586545454552
FDS47,OUT010,219.21852093023253
FDY21,OUT049,3130.004904950494
NCI54,OUT013,1682.212238235294
FDO24,OUT017,2503.5013364485985
FDY43,OUT035,3053.0998777777777
FDF35,OUT018,1372.6884907407411
NCP29,OUT019,165.91858165137623
FDN28,OUT027,2517.8820884848496
FDJ50,OUT018,713.8586545454552
FDQ14,OUT027,4117.31771263158
FDC37,OUT035,1649.2997859999998
FDN08,OUT046,2142.7435709401707
FDD04,OUT035,2309.2007980000008
FDW34,OUT018,3327.952582926828
FDP04,OUT017,1103.186213333333
NCG07,OUT017,2939.348476190475
NCN14,OUT018,3384.108064242422
FDJ16,OUT045,935.0323883040934
NCM42,OUT045,1682.212238235294
NCF19,OUT046,713.8586545454552
FDY21,OUT018,2893.8398258992815
FDY19,OUT035,1922.1493817142857
FDV09,OUT045,2644.477842708335
FDA28,OUT013,1987.2510486486476
FDC38,OUT018,1752.25244
FDL28,OUT045,3737.29577518248
NCH43,OUT049,3454.0625591549287
NCN53,OUT045,583.8145788617884
NCW05,OUT017,1879.2570116129025
NCO30,OUT018,2752.970934653465
FDT04,OUT019,92.67548155339811
FDB27,OUT018,2893.8398258992815
NCK07,OUT013,2286.413267368423
NCA53,OUT013,713.8586545454552
FDB33,OUT018,2232.8470218487396
FDU37,OUT017,1435.9121343750005
FDR13,OUT035,1922.1493817142857
FDE45,OUT049,2778.589317525773
FDV37,OUT017,3130.004904950494
FDX44,OUT019,219.21852093023253
NCL06,OUT017,4034.300306896552
FDJ28,OUT045,2939.348476190475
FDX55,OUT049,4340.218358415842
NCK17,OUT018,507.04640366972467
FDH52,OUT035,935.0323883040934
FDN13,OUT027,2517.8820884848496
FDK44,OUT018,2552.005235185187
FDU16,OUT046,1284.7897668711653
FDZ07,OUT017,935.0323883040934
NCN06,OUT027,4117.31771263158
FDH02,OUT010,219.21852093023253
NCW18,OUT045,4340.218358415842
FDH57,OUT013,2243.669596721312
FDV35,OUT045,2453.7477006993
NCU29,OUT013,2649.1102324324324
NCP02,OUT046,935.0323883040934
FDN44,OUT013,2644.477842708335
FDX03,OUT018,507.04640366972467
FDR11,OUT010,346.8972837209303
FDA36,OUT046,2752.970934653465
FDP58,OUT027,5329.314724444444
FDH31,OUT045,1461.8437959999999
FDH34,OUT035,3391.591252727273
FDS13,OUT035,4433.30403265306
FDT01,OUT018,3327.952582926828
FDY09,OUT049,3259.562084905661
FDV33,OUT027,6280.890880000001
NCW29,OUT010,281.48208181818177
NCN17,OUT045,1879.2570116129025
FDX01,OUT046,1922.1493817142857
FDL03,OUT049,3130.004904950494
DRL59,OUT049,796.6402682539683
DRM11,OUT027,6280.890880000001
FDA43,OUT049,3391.591252727273
FDZ56,OUT010,425.93559145299173
FDI44,OUT018,1202.6567333333335
FDB50,OUT013,1458.4550080536912
FDU15,OUT019,92.67548155339811
NCJ19,OUT019,165.91858165137623
FDD48,OUT013,1922.1493817142857
NCW42,OUT035,4340.218358415842
FDL24,OUT017,3259.562084905661
NCB30,OUT013,2893.8398258992815
FDK25,OUT013,2503.5013364485985
FDW28,OUT049,3130.004904950494
FDD47,OUT017,2778.589317525773
FDK16,OUT019,219.21852093023253
FDW37,OUT046,1284.7897668711653
FDA48,OUT035,3737.29577518248
FDA14,OUT017,3053.0998777777777
FDV15,OUT013,1573.070625806451
FDN22,OUT049,4034.300306896552
NCD55,OUT045,677.1027476190475
FDY43,OUT013,3053.0998777777777
NCU05,OUT017,1284.7897668711653
FDF10,OUT035,3053.0998777777777
FDR39,OUT018,3384.108064242422
FDG40,OUT013,507.04640366972467
FDZ28,OUT019,281.48208181818177
FDE02,OUT045,1435.9121343750005
FDU60,OUT049,2453.7477006993
FDM21,OUT013,4433.30403265306
FDV52,OUT019,281.48208181818177
NCW06,OUT013,2893.8398258992815
FDX36,OUT035,3737.29577518248
FDT35,OUT027,4117.31771263158
NCL19,OUT010,281.48208181818177
NCD31,OUT046,2644.477842708335
FDE53,OUT019,281.48208181818177
FDW58,OUT019,219.21852093023253
DRF48,OUT046,3391.591252727273
FDW57,OUT035,2552.005235185187
DRH13,OUT017,1649.2997859999998
FDT33,OUT013,2286.413267368423
DRK47,OUT027,6280.890880000001
FDY22,OUT010,281.48208181818177
FDC35,OUT019,584.7577647727275
FDO03,OUT013,3945.432567213116
FDF24,OUT045,1284.7897668711653
FDF56,OUT018,2778.589317525773
FDD28,OUT013,796.6402682539683
FDG53,OUT027,3242.0620715328478
FDO27,OUT019,219.21852093023253
NCF54,OUT018,2778.589317525773
FDC20,OUT027,1378.2631852760744
FDU10,OUT046,677.1027476190475
DRA24,OUT018,2232.8470218487396
FDA02,OUT010,346.8972837209303
FDG10,OUT017,935.0323883040934
FDW39,OUT010,425.93559145299173
FDP04,OUT019,165.91858165137623
NCM55,OUT013,3384.108064242422
FDG47,OUT045,4433.30403265306
NCU41,OUT017,2939.348476190475
NCK31,OUT017,713.8586545454552
FDZ46,OUT045,1649.2997859999998
FDU13,OUT027,4117.31771263158
NCF19,OUT045,713.8586545454552
NCJ43,OUT013,2552.005235185187
NCJ05,OUT045,2453.7477006993
FDS04,OUT027,3242.0620715328478
FDX28,OUT010,219.21852093023253
FDB41,OUT027,1378.2631852760744
FDG53,OUT046,2309.2007980000008
FDL15,OUT010,346.8972837209303
FDQ08,OUT049,796.6402682539683
DRN36,OUT013,1573.070625806451
FDI46,OUT013,4433.30403265306
FDG16,OUT027,5329.314724444444
FDV32,OUT013,796.6402682539683
FDF44,OUT010,281.48208181818177
FDK04,OUT018,796.6402682539683
NCA41,OUT013,2893.8398258992815
FDD51,OUT017,677.1027476190475
NCZ53,OUT045,3391.591252727273
FDP01,OUT027,4117.31771263158
FDY25,OUT049,3384.108064242422
FDB17,OUT018,2778.589317525773
NCV54,OUT018,1752.25244
FDJ32,OUT017,1103.186213333333
FDA37,OUT049,1987.2510486486476
FDG35,OUT035,2552.005235185187
NCM05,OUT018,3327.952582926828
FDG45,OUT046,3454.0625591549287
FDH28,OUT013,507.04640366972467
NCE18,OUT049,4034.300306896552
FDH38,OUT045,1827.8328454545451
FDR56,OUT013,2893.8398258992815
FDH17,OUT027,2517.8820884848496
FDD39,OUT049,3454.0625591549287
FDB41,OUT049,798.2176035398229
NCR53,OUT046,3454.0625591549287
FDX46,OUT017,935.0323883040934
FDV28,OUT049,583.8145788617884
FDA08,OUT018,2232.8470218487396
FDH45,OUT017,677.1027476190475
NCS38,OUT010,281.48208181818177
FDD40,OUT010,482.69954262295073
DRM59,OUT035,2649.1102324324324
NCJ43,OUT018,3259.562084905661
NCN29,OUT013,713.8586545454552
NCC19,OUT045,3391.591252727273
FDR56,OUT035,3130.004904950494
FDZ43,OUT049,4340.218358415842
FDJ32,OUT010,165.91858165137623
DRH03,OUT017,1284.7897668711653
NCZ54,OUT035,3053.0998777777777
FDE26,OUT017,2503.5013364485985
FDS03,OUT045,1103.186213333333
DRZ24,OUT019,281.48208181818177
FDO48,OUT027,5329.314724444444
FDW39,OUT049,2552.005235185187
NCK05,OUT049,796.6402682539683
NCK30,OUT017,4034.300306896552
FDT27,OUT018,3327.952582926828
FDS08,OUT019,425.93559145299173
NCJ19,OUT049,796.6402682539683
FDC58,OUT045,677.1027476190475
DRE37,OUT013,2893.8398258992815
FDW02,OUT035,2243.669596721312
FDJ02,OUT010,346.8972837209303
FDX09,OUT045,2778.589317525773
FDT31,OUT010,482.69954262295073
FDI24,OUT049,2778.589317525773
FDY09,OUT045,3259.562084905661
FDV28,OUT045,583.8145788617884
DRM47,OUT049,3391.591252727273
FDT52,OUT019,584.7577647727275
FDI48,OUT018,796.6402682539683
FDY55,OUT017,4433.30403265306
FDU48,OUT013,1987.2510486486476
FDN25,OUT045,935.0323883040934
FDP20,OUT049,1987.2510486486476
FDJ15,OUT013,3384.108064242422
FDD04,OUT018,1752.25244
FDY58,OUT045,3643.5197259842525
FDR37,OUT018,3384.108064242422
FDF44,OUT013,1987.2510486486476
FDD32,OUT045,1284.7897668711653
FDR57,OUT017,2649.1102324324324
DRG39,OUT027,1378.2631852760744
FDX15,OUT017,3053.0998777777777
DRN37,OUT045,2503.5013364485985
FDW40,OUT027,3242.0620715328478
FDB32,OUT049,1458.4550080536912
FDM40,OUT018,1752.25244
FDE39,OUT027,3242.0620715328478
DRH49,OUT017,1284.7897668711653
FDT46,OUT049,713.8586545454552
NCF06,OUT035,4034.300306896552
FDP07,OUT017,3130.004904950494
FDC04,OUT013,3643.5197259842525
FDZ32,OUT017,1682.212238235294
FDD50,OUT045,2453.7477006993
FDU56,OUT017,3384.108064242422
FDV34,OUT017,1103.186213333333
NCY41,OUT013,507.04640366972467
NCK18,OUT046,2649.1102324324324
DRH25,OUT049,796.6402682539683
FDT57,OUT046,3945.432567213116
FDV56,OUT018,1372.6884907407411
FDV12,OUT045,1879.2570116129025
FDN52,OUT017,1435.9121343750005
FDX38,OUT035,713.8586545454552
FDE47,OUT018,1752.25244
NCO07,OUT013,3643.5197259842525
FDV09,OUT027,4117.31771263158
FDZ23,OUT019,482.69954262295073
DRH51,OUT018,1202.6567333333335
NCY54,OUT045,2778.589317525773
DRG49,OUT013,3454.0625591549287
NCC19,OUT049,3391.591252727273
NCV53,OUT045,3945.432567213116
FDZ47,OUT019,219.21852093023253
NCO26,OUT018,1752.25244
NCP02,OUT045,935.0323883040934
NCW30,OUT018,3327.952582926828
NCN55,OUT046,4340.218358415842
FDB20,OUT010,165.91858165137623
DRL11,OUT013,2286.413267368423
DRD60,OUT045,3384.108064242422
FDW14,OUT010,219.21852093023253
FDL27,OUT010,165.91858165137623
FDU09,OUT018,796.6402682539683
DRH36,OUT027,1378.2631852760744
FDP34,OUT027,4117.31771263158
FDE04,OUT017,2552.005235185187
FDZ57,OUT027,3242.0620715328478
FDF02,OUT010,219.21852093023253
FDG28,OUT045,4340.218358415842
NCI31,OUT046,583.8145788617884
FDT43,OUT013,713.8586545454552
FDU20,OUT046,2243.669596721312
FDD53,OUT013,507.04640366972467
FDW15,OUT045,2644.477842708335
NCT53,OUT045,2286.413267368423
NCG55,OUT027,3242.0620715328478
FDD48,OUT035,1922.1493817142857
FDG47,OUT049,4433.30403265306
FDI21,OUT017,1103.186213333333
FDT27,OUT017,3737.29577518248
DRO35,OUT013,1922.1493817142857
FDD33,OUT017,3737.29577518248
FDC04,OUT035,3643.5197259842525
FDY34,OUT013,2649.1102324324324
DRJ49,OUT049,2243.669596721312
FDE05,OUT049,2286.413267368423
FDU31,OUT017,3643.5197259842525
NCN19,OUT027,5329.314724444444
FDK56,OUT027,5329.314724444444
FDK58,OUT017,1461.8437959999999
NCJ42,OUT035,1682.212238235294
FDZ34,OUT027,5329.314724444444
FDA52,OUT018,3259.562084905661
NCR29,OUT013,796.6402682539683
FDT48,OUT035,3391.591252727273
DRJ51,OUT019,584.7577647727275
NCS54,OUT046,2778.589317525773
FDV01,OUT035,2453.7477006993
DRG51,OUT027,4117.31771263158
NCG42,OUT013,1987.2510486486476
FDA51,OUT049,1922.1493817142857
FDV19,OUT010,346.8972837209303
NCT18,OUT045,3384.108064242422
NCS41,OUT045,3384.108064242422
FDO03,OUT046,4340.218358415842
FDL12,OUT010,165.91858165137623
