Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCO43,OUT049,1729.129923761864
FDD59,OUT013,1428.5135962453858
FDQ10,OUT017,2820.8638478397097
FDW45,OUT035,2511.719829102015
NCK30,OUT049,4026.5259815763175
FDU31,OUT018,3144.000673287077
NCQ17,OUT019,525.9474310677685
FDN01,OUT017,2855.31919912325
FDZ19,OUT049,2850.4756333060977
DRG37,OUT017,2561.716545388342
FDE32,OUT045,665.9553413321883
FDO34,OUT049,2764.6247880924634
FDM04,OUT019,-841.363614543932
FDZ25,OUT049,2831.7804626669385
FDU08,OUT049,1741.16396971925
NCW30,OUT045,3916.5890240656677
NCM18,OUT013,1078.5494310546142
FDS22,OUT035,980.6779650813436
NCH18,OUT017,3879.5491993663027
FDC23,OUT013,2855.0058597009806
FDY46,OUT013,2964.240694881464
NCU06,OUT046,3534.6516370696772
FDX57,OUT045,1598.4600339634349
FDX36,OUT027,4948.019524417354
FDL16,OUT045,772.3039729738705
FDT16,OUT010,2179.1294805320713
FDN16,OUT018,1461.6484004448234
FDC03,OUT046,3105.941989407078
DRF60,OUT013,3699.4138127694678
FDS27,OUT027,4542.617768560753
FDP33,OUT010,2047.252358573384
FDJ36,OUT018,1415.7442067826792
NCR42,OUT013,652.9560735273833
FDV14,OUT017,1553.3295679410094
NCP42,OUT035,3186.9157316173273
FDB50,OUT027,2735.7957858446234
NCC30,OUT027,4195.493781227566
FDA23,OUT018,1406.5375062322985
FDW16,OUT017,1670.8810924432796
FDQ52,OUT010,1930.4511836663953
FDB58,OUT049,2453.8470378338543
NCP29,OUT049,1184.4823800133968
NCM05,OUT045,3994.503520699378
FDO25,OUT013,3309.9084942415875
NCM54,OUT046,2026.5325969695614
NCL54,OUT046,2693.21111604048
FDL39,OUT010,1017.8151912027381
FDF53,OUT018,2601.805799045525
NCQ42,OUT035,2181.5023722909
FDF58,OUT013,1137.681189708423
FDZ04,OUT035,1260.859152936761
FDE26,OUT019,410.21581259319885
FDS60,OUT017,2938.2509553367527
FDV58,OUT017,3170.298352911041
FDM04,OUT045,896.0764259618122
FDE08,OUT035,2491.386881725304
NCB43,OUT049,2990.5007145102068
FDU11,OUT010,65.82452557197178
FDF22,OUT019,1453.5869651130877
FDE24,OUT013,2295.2931299402503
DRJ49,OUT046,2074.2573065965316
NCQ53,OUT035,3779.5077256543386
NCL41,OUT013,706.5015755999639
FDR22,OUT013,1900.2003846319385
FDH04,OUT035,1731.9003752516433
DRH15,OUT045,703.4784897363692
FDY40,OUT049,1024.0478270719173
NCI17,OUT035,1702.1903481415877
NCC18,OUT013,2711.7280679870537
FDY28,OUT027,4713.173690052602
FDB45,OUT027,3146.6052837326392
NCL30,OUT018,1751.7731178366698
FDM10,OUT017,3410.2874708999702
FDH22,OUT027,3461.0775333635434
NCZ53,OUT017,3063.5570792963235
NCI18,OUT013,3480.0502330390855
FDH14,OUT027,3748.704817603427
FDR36,OUT027,2262.8178727597992
FDW01,OUT045,2349.809250716321
FDK02,OUT027,3351.7144389102186
FDJ02,OUT018,2127.7091585943767
FDU55,OUT013,4063.5673787539754
NCV18,OUT027,2807.9288590356687
FDH14,OUT018,2006.6625278127135
FDZ37,OUT045,1453.5637519887732
FDX49,OUT049,3736.3555595445328
NCD43,OUT046,1692.6675303135094
FDZ07,OUT013,1134.2956067503608
FDK43,OUT035,2190.926124327506
FDR32,OUT018,3309.884736829944
FDT39,OUT013,2512.0811145455154
NCV54,OUT017,2025.126254958297
FDF38,OUT018,564.7047700617428
FDV60,OUT046,3112.6413981139485
FDH44,OUT027,3784.7046167936296
FDS21,OUT046,1127.6686690264094
NCL41,OUT045,610.856301342099
FDM46,OUT017,1638.1862107166671
FDU27,OUT045,846.9007726593211
NCJ54,OUT017,3682.040773582309
DRG51,OUT018,2349.840053057495
NCA29,OUT019,802.8316434779965
FDR47,OUT045,2970.799577508299
NCL19,OUT027,3670.8231370057856
DRG01,OUT049,1375.0328385779444
FDG10,OUT046,1079.9834420473128
NCV05,OUT049,2515.9613726836983
NCH18,OUT019,1896.4138941622002
FDV14,OUT018,1190.0916129489433
DRJ23,OUT035,3101.846198881976
DRJ11,OUT046,2883.7408675859097
FDZ03,OUT017,3047.296001672358
FDI27,OUT010,-1004.7146000742598
FDJ14,OUT018,1140.8552673797092
FDU32,OUT017,2045.1123155469425
FDD47,OUT027,4153.10456801165
DRF36,OUT035,3116.9532571903846
FDM21,OUT046,3990.828089773301
FDV10,OUT018,566.95018420319
FDH60,OUT018,2803.0037960145405
FDX47,OUT010,659.1265559298756
FDT19,OUT019,878.0583031414378
FDO11,OUT045,3876.8860944602097
FDH24,OUT027,3943.2641078949982
FDL02,OUT018,1527.9627245342924
FDB02,OUT049,2920.427814151873
FDA43,OUT046,3063.5197950190313
FDG52,OUT045,787.4277854763616
DRC12,OUT013,2988.9462567323126
FDY37,OUT018,2057.286682895279
NCU18,OUT045,2180.22384117863
FDU09,OUT035,1180.6672934132505
DRJ25,OUT027,2276.173596482353
DRE12,OUT018,1531.308695321598
DRL47,OUT017,2096.92114144341
DRK01,OUT046,1560.1388776008216
FDC22,OUT019,1130.5243284354945
FDG44,OUT013,957.349483152431
FDW04,OUT035,2263.907988655048
FDK09,OUT049,3642.868591753512
NCN43,OUT035,2100.3224124079006
FDG04,OUT049,3061.4214219640703
FDH32,OUT010,-309.9311342482439
DRI47,OUT017,2418.8738725729154
DRE15,OUT013,1296.9430693904324
FDY11,OUT035,1357.5275136963362
FDO60,OUT049,927.5229793932641
FDQ20,OUT018,519.7307853613548
FDO57,OUT027,3974.4142178499874
FDT14,OUT019,89.89819455358486
FDA57,OUT049,869.0261745199024
DRN35,OUT017,772.6322017913952
FDJ03,OUT046,947.0565870376383
FDX28,OUT017,1718.9748684053304
DRE25,OUT045,1432.4398915865768
FDR09,OUT046,4019.5410386736917
FDB23,OUT035,3716.638746809301
FDO08,OUT045,2573.0292411091577
FDQ23,OUT049,1774.9796745772524
FDW04,OUT013,2158.266751282014
DRK13,OUT010,1178.6014903200025
NCL17,OUT027,3670.153592166321
FDY21,OUT035,3144.6771171152154
FDJ38,OUT027,4432.416415540979
FDA37,OUT019,214.09347521184816
FDV43,OUT013,861.3337001986183
FDL36,OUT046,1522.4558679707438
FDD53,OUT045,715.7796319957323
FDZ19,OUT010,882.1494926668113
FDV21,OUT045,1938.041856029626
NCL54,OUT018,2432.880997419622
DRI47,OUT027,3723.5524958729143
DRG03,OUT049,2553.6683711287656
FDG21,OUT013,2434.6471324476306
FDW03,OUT018,1506.627787465683
NCI55,OUT046,1938.180604206336
DRC36,OUT019,917.2874738695182
FDH22,OUT017,2145.590725267559
FDV20,OUT045,2039.9137647994303
NCU41,OUT027,4423.941263633744
FDN46,OUT027,3146.228200789309
FDK50,OUT045,2503.9189751534655
NCA05,OUT027,3753.6904678151286
DRH01,OUT018,2439.071906439732
FDT08,OUT018,2120.450637767942
FDM08,OUT018,3256.373328626681
FDZ07,OUT035,1228.0875658528023
FDS22,OUT017,987.7705155566905
FDV35,OUT027,3894.8900213961188
FDI28,OUT010,-543.7962582692968
FDW58,OUT027,3195.160971712958
FDT52,OUT045,3782.5815793568654
FDY34,OUT046,2649.6449629476256
FDR10,OUT046,2557.5956873952578
FDK57,OUT017,2032.0015881586676
FDR02,OUT027,3227.6521709165663
FDX49,OUT046,3651.7074228325678
FDQ20,OUT046,770.0508439188397
DRK23,OUT045,3812.8948070403358
NCW06,OUT046,2966.507922286168
FDR31,OUT017,2484.9482715710637
NCE43,OUT013,2671.150773245014
DRO59,OUT027,2705.7943268834724
FDN09,OUT049,3889.419440068191
FDR11,OUT046,2568.3328693623116
FDO57,OUT013,2596.803832901475
NCX18,OUT017,3156.423572568578
FDB05,OUT018,3582.0564980519057
FDQ08,OUT018,854.060413380132
NCG43,OUT035,1660.9076079872302
FDJ56,OUT013,1680.6698983539063
FDA13,OUT010,-1181.2243516102426
FDO56,OUT017,2041.977321788735
FDB37,OUT018,3511.247399778357
FDZ02,OUT018,1380.5477498475018
FDQ24,OUT046,3854.2860132368864
FDM16,OUT013,1343.1468498789377
FDU35,OUT049,1717.0069712051347
FDT35,OUT035,2831.4611807235515
NCX30,OUT049,3909.708965902065
FDG04,OUT017,3058.5864277782057
FDI12,OUT035,1612.1936361683022
FDE35,OUT035,1234.0793412874705
NCP14,OUT027,3120.2143470251985
NCY53,OUT045,1702.2746383833596
FDP49,OUT017,1115.3983694140143
FDQ04,OUT017,885.3212898442064
FDM39,OUT035,2966.1277005893053
FDO58,OUT019,716.7372815392384
FDC56,OUT017,2019.217362794938
NCQ54,OUT046,2619.112755058081
FDV10,OUT027,2251.4261917696494
NCK17,OUT046,729.2275246929312
NCF55,OUT027,2108.222395369139
FDV33,OUT013,4096.551288926573
NCH29,OUT019,-309.68733717159
FDA37,OUT027,3493.892664323945
FDH46,OUT018,1457.5998529959588
FDS25,OUT035,1972.0262965912166
FDH04,OUT027,2980.04556671601
FDX52,OUT046,3044.1257584377936
NCD42,OUT017,795.6407357269428
FDW47,OUT017,2084.160519525991
FDL25,OUT027,2985.0306981474037
NCJ06,OUT010,60.55023023844353
FDY09,OUT013,2785.5354096566184
FDS40,OUT046,721.9831465489574
FDH41,OUT017,3446.6201653915628
FDG38,OUT035,1601.6772648221379
FDU03,OUT027,4292.376139157686
FDV20,OUT046,2098.4014847956146
DRB13,OUT045,2951.0364561855567
NCQ30,OUT013,1969.388256083975
NCH06,OUT013,3802.241040865764
FDU50,OUT018,1606.2759412240089
NCO42,OUT019,438.0502316034333
FDW09,OUT018,1138.5086588769705
FDH04,OUT013,1605.5034519758428
FDC21,OUT045,1752.546791012151
FDL21,OUT049,926.0172476503138
FDM46,OUT010,-365.80681275489826
FDT22,OUT019,-831.8231786442174
FDB28,OUT035,3240.000003722371
FDI12,OUT018,1236.7078460843904
FDA28,OUT045,2018.426576333797
FDF59,OUT013,2094.1568429606004
FDM45,OUT027,3430.7400019949528
FDQ56,OUT017,1488.0017578195543
FDR46,OUT049,2410.6324060029574
FDT01,OUT013,3350.151733220686
FDD16,OUT027,2713.1815505321156
NCU30,OUT010,620.3495584821351
FDM40,OUT010,353.4052005708844
FDI56,OUT035,1684.972799135233
NCS30,OUT013,2046.2662014152154
FDU08,OUT017,1736.7973939499273
FDX51,OUT027,4533.861127308008
FDA43,OUT045,3022.815072342051
FDX59,OUT010,-1211.6838656463524
FDC37,OUT018,1487.0399961242385
FDP58,OUT013,3418.993194260133
NCY42,OUT035,2403.414219614701
FDF21,OUT018,2741.1849583881494
FDU10,OUT027,2197.181345731197
DRL47,OUT018,1724.8094127718339
FDA58,OUT018,3408.7986569996397
FDJ22,OUT049,3128.9437565226685
FDK50,OUT046,2540.187432926657
FDO38,OUT035,1466.5740550586863
DRF60,OUT035,3821.3461390994325
NCZ42,OUT019,1776.7359908216974
FDD35,OUT049,2021.9972640522017
FDL25,OUT045,1495.3297190128778
FDJ16,OUT013,1033.134513853865
DRK59,OUT049,3700.9130321290245
FDI50,OUT046,3624.9219096283027
NCB19,OUT045,1360.3243629890785
DRI37,OUT035,1161.4916362207478
FDA14,OUT027,3774.2790143313255
FDC08,OUT018,3296.903323649339
FDS45,OUT046,1764.8531079235343
FDI21,OUT049,1250.3998639164897
DRJ47,OUT035,2878.2655683953053
DRE37,OUT027,4349.1194787868135
FDT55,OUT018,2281.306447754268
NCG42,OUT027,3473.6731874835937
FDA31,OUT049,2791.8131070328554
NCW42,OUT046,3417.691020572521
FDF50,OUT017,3109.8736188366024
FDK56,OUT049,2999.385417447696
FDX10,OUT035,871.359395545259
NCK07,OUT027,3980.3017544203226
FDZ49,OUT017,3578.5408032948308
FDR33,OUT013,1827.6330842409923
FDO44,OUT018,1534.3456956622772
FDA20,OUT046,2919.094596001842
NCL30,OUT045,1968.825668166747
FDI05,OUT019,-591.1238315134209
FDQ12,OUT018,3298.648193798101
FDH47,OUT017,1706.0252294285744
FDH34,OUT018,2663.6041199312926
FDF29,OUT046,2162.2607493126316
FDG40,OUT018,422.4573515827666
NCE18,OUT017,3922.2516216555964
FDP21,OUT010,1151.3986408451854
FDY50,OUT013,1479.4508758069903
FDB36,OUT049,2226.805278631817
NCZ29,OUT049,2123.189501567231
FDU20,OUT018,1722.6039369405466
FDO56,OUT013,1998.8025836521656
FDW31,OUT049,3238.781851620934
DRH59,OUT013,1280.6465300513564
NCB30,OUT017,3180.611106963364
FDK43,OUT027,3496.8658555784223
FDW43,OUT045,3555.444215708615
NCL19,OUT017,2334.925634348747
FDJ27,OUT046,1668.9258379842588
FDC45,OUT046,2651.8767080237785
FDY40,OUT035,1093.3171637528467
NCM41,OUT035,1644.502322499053
NCK18,OUT019,710.0565595888368
FDP37,OUT049,2175.596724842733
FDA27,OUT027,5419.623967410498
NCX30,OUT035,3948.611146041896
FDR09,OUT017,4076.14177987172
FDG08,OUT027,4154.438118443787
NCU30,OUT013,2599.2123748016284
FDB16,OUT017,1567.4844320356374
FDM16,OUT017,1401.0821539012966
FDC48,OUT013,1425.555749211671
NCF18,OUT046,2945.4750443555004
FDU46,OUT018,1244.5607316106039
FDH41,OUT018,3071.555933096841
NCN42,OUT010,419.41518447353496
FDU49,OUT046,1514.6816296074342
FDB20,OUT027,2754.723428711786
FDG50,OUT019,-344.8533456495137
FDW20,OUT045,1916.73472617481
NCO55,OUT049,1854.9697801844984
FDX48,OUT046,2506.562782338661
FDU48,OUT046,2136.5527770479866
FDR48,OUT019,496.1471516531826
FDK27,OUT013,2038.1099320409976
FDT35,OUT013,2682.8773816630514
FDN12,OUT049,1883.262771295593
NCE31,OUT019,-1257.8736804723849
FDL21,OUT017,935.0284297256774
FDV56,OUT017,1905.8081632810504
FDR16,OUT017,3469.0764862008155
NCP41,OUT049,1872.5390338955385
FDJ27,OUT013,1732.780014918809
FDA07,OUT017,2137.612761954481
FDK55,OUT049,1600.0802509139626
FDM33,OUT049,3524.957608869482
FDY46,OUT046,2931.502698455291
FDD36,OUT046,1919.3784548009862
FDB12,OUT027,3124.2264246636596
FDF28,OUT019,221.8631971895619
NCE07,OUT019,407.9553037297036
FDW50,OUT027,4035.2768249968976
NCW18,OUT017,3711.8838372535333
NCJ17,OUT019,-503.46732955457026
DRZ24,OUT010,-4.458771912356951
FDS07,OUT035,2001.5687114311297
NCW05,OUT010,-186.8753622680739
FDZ22,OUT018,1138.4456686256624
FDK02,OUT046,1892.0353931784641
FDZ45,OUT027,4496.277340271599
FDL25,OUT046,1528.687983333843
FDS08,OUT045,2713.9590947864094
NCZ42,OUT027,5057.056328554067
FDX57,OUT035,1783.4961906772683
FDF21,OUT046,3004.911072451413
FDJ56,OUT018,1327.8150902911548
FDX10,OUT013,759.7998053130004
DRG48,OUT035,2451.975026669229
DRN37,OUT046,2596.0710778841685
NCY41,OUT018,392.7229937891942
FDN28,OUT045,1681.4016721960627
FDE34,OUT045,2773.347578702598
FDR10,OUT045,2548.011062892747
FDC32,OUT017,1640.8395256371707
DRG13,OUT046,2581.314086532831
FDP59,OUT049,1872.8589431101493
NCT53,OUT010,699.0099907293045
FDL57,OUT027,5445.55995366314
FDN32,OUT010,1035.840832828251
FDK09,OUT018,3267.844888437895
FDA52,OUT010,934.7029404424145
FDC57,OUT049,3181.1605708323395
FDI09,OUT035,3862.7272601910527
NCB07,OUT046,3061.9417109172555
FDP26,OUT035,1796.47728411732
FDP40,OUT027,3299.8487844598685
FDL15,OUT013,2459.389190290404
FDV07,OUT046,1816.0601113648615
FDS03,OUT017,1233.345107297027
FDE50,OUT049,3079.013649231588
FDQ15,OUT017,1453.3511486502464
FDQ33,OUT010,484.0121973544426
FDT22,OUT013,1050.9633656686935
DRO35,OUT035,2030.5187120244743
FDJ41,OUT049,4158.294372964667
FDQ27,OUT035,1900.091466800756
FDC26,OUT017,1915.2745938599382
NCF43,OUT027,3678.393921028801
NCR50,OUT035,2558.2403638159185
FDE39,OUT018,1682.0314696346652
FDN49,OUT027,2217.640023373952
DRG11,OUT035,1860.3006243132209
NCA18,OUT049,1975.7228167350684
FDM36,OUT018,2490.9843034026935
FDW32,OUT017,1575.2226112393896
NCQ18,OUT010,-315.2960638473995
FDX14,OUT027,2719.1991207119095
FDD46,OUT017,2507.78320734367
FDI34,OUT019,1765.045656904341
NCJ17,OUT035,1522.7779378678026
FDB52,OUT035,4130.708049387255
FDV55,OUT018,2028.2386627354035
FDC57,OUT046,3050.56721595212
FDB29,OUT046,1907.6247675251134
NCO43,OUT035,1757.6771886841732
FDG44,OUT045,855.6754895150468
FDJ34,OUT045,2005.2121586568414
FDH40,OUT049,1530.0109177832167
NCD07,OUT027,3188.6514582962845
FDB41,OUT017,987.8106234727597
FDH47,OUT018,1333.238198394365
DRK37,OUT035,3063.649745745619
FDM25,OUT019,950.9209147783779
NCX06,OUT045,2796.5192264074276
NCS05,OUT017,2219.439602291137
FDS39,OUT045,2223.417030098022
FDC47,OUT027,4937.950441058774
FDG20,OUT013,2869.2644348345284
DRL23,OUT017,1831.6654893558768
FDY33,OUT013,2572.6716617369266
NCH18,OUT045,3697.791169528921
FDX47,OUT035,2664.2466646081216
NCB06,OUT045,2429.958387201855
FDP36,OUT049,1040.5765328256234
FDW44,OUT018,2499.4672092477845
NCU41,OUT018,2718.867515281689
NCS17,OUT046,1549.4847743723717
FDD46,OUT035,2597.0766233742875
FDE45,OUT017,2900.9334745638707
FDI09,OUT017,3813.3043953257325
NCJ54,OUT010,1707.7096508906354
NCA29,OUT018,2428.9841166021433
NCN41,OUT027,3389.9702269309314
FDY34,OUT035,2798.3970426732244
NCG55,OUT035,1989.7282610535115
DRM49,OUT046,793.7223246876407
NCB42,OUT049,1959.3358922961327
FDE58,OUT045,1805.5930168400296
DRJ25,OUT013,907.3841882346229
FDS47,OUT010,-474.72038302958174
FDY21,OUT049,3157.5200380876004
NCI54,OUT013,1828.122649402502
FDO24,OUT017,2560.4983916481124
FDY43,OUT035,2785.1131319654814
FDF35,OUT018,1454.9935593870773
NCP29,OUT019,-817.4531664729958
FDN28,OUT027,3142.7765199773157
FDJ50,OUT018,683.2158123906111
FDQ14,OUT027,3830.517000937402
FDC37,OUT035,1924.6008514417094
FDN08,OUT046,1945.397208670903
FDD04,OUT035,2399.9325443576154
FDW34,OUT018,3514.785553580796
FDP04,OUT017,1249.01237522895
NCG07,OUT017,3023.3409677613517
NCN14,OUT018,2592.61760426678
FDJ16,OUT045,946.2989915904859
NCM42,OUT045,1697.9684840021469
NCF19,OUT046,880.8781524448614
FDY21,OUT018,2770.5354219663895
FDY19,OUT035,2037.5326853693255
FDV09,OUT045,2341.8954854575536
FDA28,OUT013,2111.380055730576
FDC38,OUT018,1856.1774441156876
FDL28,OUT045,3539.680966065532
NCH43,OUT049,3457.6992204534326
NCN53,OUT045,594.1706910291058
NCW05,OUT017,1821.0447489820242
NCO30,OUT018,2635.745918405931
FDT04,OUT019,-1199.4468962140384
FDB27,OUT018,2813.4092786742576
NCK07,OUT013,2633.8138159635705
NCA53,OUT013,902.1288117854428
FDB33,OUT018,2293.5741567894993
FDU37,OUT017,1463.223065716553
FDR13,OUT035,2069.8735091218778
FDE45,OUT049,2909.7432197658563
FDV37,OUT017,3205.3954036123246
FDX44,OUT019,-360.71633479413106
NCL06,OUT017,4109.256458717469
FDJ28,OUT045,2928.172936307552
FDX55,OUT049,3503.222116850508
NCK17,OUT018,471.457912345193
FDH52,OUT035,1274.6395695453996
FDN13,OUT027,3061.9849478065335
FDK44,OUT018,2422.321048629013
FDU16,OUT046,1405.1299331870628
FDZ07,OUT017,1177.2811181305187
NCN06,OUT027,3984.6358352569273
FDH02,OUT010,-330.18841156033034
NCW18,OUT045,3564.5020799987847
FDH57,OUT013,2140.777366564863
FDV35,OUT045,2388.9490151683326
NCU29,OUT013,2335.1807322975915
NCP02,OUT046,1012.8398914130821
FDN44,OUT013,2592.6048305765885
FDX03,OUT018,604.4211221112577
FDR11,OUT010,637.1471607403766
FDA36,OUT046,2909.0932681616437
FDP58,OUT027,4783.356570604103
FDH31,OUT045,1559.5720633060052
FDH34,OUT035,3090.8137494386146
FDS13,OUT035,4193.749803579292
FDT01,OUT018,3057.584778503728
FDY09,OUT049,2887.842853117775
FDV33,OUT027,5450.4205090059695
NCW29,OUT010,181.47567117116785
NCN17,OUT045,1565.2625908069688
FDX01,OUT046,1916.6378223177728
FDL03,OUT049,3221.6088511913013
DRL59,OUT049,1066.0540463994566
DRM11,OUT027,5441.696818096795
FDA43,OUT049,3189.666105465641
FDZ56,OUT010,821.4083763490769
FDI44,OUT018,1036.5512973515852
FDB50,OUT013,1353.6772443010425
FDU15,OUT019,-1153.788261674752
NCJ19,OUT019,-839.2006536531945
FDD48,OUT013,1918.1996640045436
NCW42,OUT035,3560.3050709081344
FDL24,OUT017,2884.822390547077
NCB30,OUT013,3119.624714582407
FDK25,OUT013,2722.239060882656
FDW28,OUT049,3152.1149241276926
FDD47,OUT017,2830.307112882839
FDK16,OUT019,-360.82924974600894
FDW37,OUT046,1498.5932881681651
FDA48,OUT035,3561.835266663511
FDA14,OUT017,2429.3512995857577
FDV15,OUT013,1693.9061592186135
FDN22,OUT049,4010.430095125072
NCD55,OUT045,701.4923390962898
FDY43,OUT013,2664.669772094357
NCU05,OUT017,1424.6162407428067
FDF10,OUT035,2498.611928898271
FDR39,OUT018,2617.376726118232
FDG40,OUT013,711.4204917543434
FDZ28,OUT019,222.21588006945706
FDE02,OUT045,1480.3544836284611
FDU60,OUT049,2801.9405466177877
FDM21,OUT013,4017.6406735156997
FDV52,OUT019,34.572516123789796
NCW06,OUT013,3011.096536195281
FDX36,OUT035,3674.550312985455
FDT35,OUT027,4118.3056071065885
NCL19,OUT010,442.32674577787725
NCD31,OUT046,2586.6824879711676
FDE53,OUT019,-90.79465332349116
FDW58,OUT019,-114.19079727000724
DRF48,OUT046,2913.101498000052
FDW57,OUT035,2924.3286829986473
DRH13,OUT017,1835.6655310671192
FDT33,OUT013,2719.5984148939706
DRK47,OUT027,4921.2943440720155
FDY22,OUT010,403.30073289098505
FDC35,OUT019,1363.554834310992
FDO03,OUT013,3623.3271427404507
FDF24,OUT045,1362.8411278147541
FDF56,OUT018,2605.9407740445354
FDD28,OUT013,1035.8418114556248
FDG53,OUT027,3695.7189391726006
FDO27,OUT019,-277.6805248424058
NCF54,OUT018,2424.944843232414
FDC20,OUT027,2412.516037265327
FDU10,OUT046,770.5696294557697
DRA24,OUT018,2354.925736592618
FDA02,OUT010,494.45399596196216
FDG10,OUT017,1172.229341053871
FDW39,OUT010,1032.6914425912662
FDP04,OUT019,-727.919768533039
NCM55,OUT013,2919.0582664791104
FDG47,OUT045,3967.2758708299393
NCU41,OUT017,3088.0249110733803
NCK31,OUT017,1018.8440659722692
FDZ46,OUT045,1721.1768746753835
FDU13,OUT027,3764.4992249702987
NCF19,OUT045,826.8614637284795
NCJ43,OUT013,2730.395817130247
NCJ05,OUT045,2352.291163530549
FDS04,OUT027,3657.836928621059
FDX28,OUT010,-179.35103068634623
FDB41,OUT027,2313.4408404724777
FDG53,OUT046,2267.6547921176143
FDL15,OUT010,565.1209253445816
FDQ08,OUT049,1231.9959461048943
DRN36,OUT013,1613.7068779824901
FDI46,OUT013,3940.082518568902
FDG16,OUT027,4758.940232518975
FDV32,OUT013,1125.4705121510553
FDF44,OUT010,288.46165702305404
FDK04,OUT018,731.4863466593443
NCA41,OUT013,3041.4440682047684
FDD51,OUT017,885.7902318132534
NCZ53,OUT045,2878.8342464304465
FDP01,OUT027,3882.0779235137898
FDY25,OUT049,2959.5376285602556
FDB17,OUT018,2578.6033935435803
NCV54,OUT018,1645.5981305023195
FDJ32,OUT017,1194.3358532834957
FDA37,OUT049,2159.382866089656
FDG35,OUT035,2902.0707502323025
NCM05,OUT018,3821.89431139034
FDG45,OUT046,3301.96034919364
FDH28,OUT013,811.8970305399341
NCE18,OUT049,3929.2967495169046
FDH38,OUT045,1862.9415020515612
FDR56,OUT013,3173.333941981139
FDH17,OUT027,3072.7919196956927
FDD39,OUT049,3503.509749922703
FDB41,OUT049,1014.4257824577919
NCR53,OUT046,3432.7829214742374
FDX46,OUT017,1164.8141800697133
FDV28,OUT049,809.4844563159583
FDA08,OUT018,2388.251222798293
FDH45,OUT017,926.1361636545741
NCS38,OUT010,-101.65579468047679
FDD40,OUT010,1214.702420009604
DRM59,OUT035,2573.6818868598243
NCJ43,OUT018,2471.8703568980914
NCN29,OUT013,926.3235704791775
NCC19,OUT045,2899.437206613545
FDR56,OUT035,3255.284471702565
FDZ43,OUT049,3893.600842175339
FDJ32,OUT010,-803.2585107932836
DRH03,OUT017,1618.8968765317757
NCZ54,OUT035,2691.4727852814813
FDE26,OUT017,2424.5744267128644
FDS03,OUT045,1050.1407440758635
DRZ24,OUT019,2.9322766172977026
FDO48,OUT027,4908.120024746752
FDW39,OUT049,2878.1276013111146
NCK05,OUT049,1162.6961004031798
NCK30,OUT017,4008.8177673270097
FDT27,OUT018,3425.318286553213
FDS08,OUT019,941.1700654505746
NCJ19,OUT049,1049.5471753957754
FDC58,OUT045,745.9962881733827
DRE37,OUT013,2950.7396718275845
FDW02,OUT035,2230.089070929462
FDJ02,OUT010,542.2712608943409
FDX09,OUT045,2732.948311058127
FDT31,OUT010,1101.1096717545622
FDI24,OUT049,2901.140332177781
FDY09,OUT045,2717.3573083510223
FDV28,OUT045,633.2099836287096
DRM47,OUT049,3093.678562437555
FDT52,OUT019,1995.369321209939
FDI48,OUT018,725.3202301550344
FDY55,OUT017,4017.088145887083
FDU48,OUT013,2158.9171679758497
FDN25,OUT045,968.4040238576667
FDP20,OUT049,2152.300690062184
FDJ15,OUT013,3003.1187023610137
FDD04,OUT018,1965.1823414271912
FDY58,OUT045,3521.217251024056
FDR37,OUT018,2647.366534385261
FDF44,OUT013,2164.6057733294183
FDD32,OUT045,1375.1056815500533
FDR57,OUT017,2626.589734158122
DRG39,OUT027,2375.565145301995
FDX15,OUT017,2591.881268842127
DRN37,OUT045,2516.81280533627
FDW40,OUT027,3711.0103756618832
FDB32,OUT049,1675.613361555494
FDM40,OUT018,1990.1710494552526
FDE39,OUT027,3390.0227770883344
DRH49,OUT017,1463.0487761694392
FDT46,OUT049,1003.5330445236682
NCF06,OUT035,4108.144234033395
FDP07,OUT017,3151.2135674286974
FDC04,OUT013,3770.737220096822
FDZ32,OUT017,1839.5459437559507
FDD50,OUT045,2596.032295525189
FDU56,OUT017,2978.616225547818
FDV34,OUT017,1389.353847641236
NCY41,OUT013,723.200025016693
NCK18,OUT046,2593.283301341197
DRH25,OUT049,1027.3315267492435
FDT57,OUT046,3706.4691682400116
FDV56,OUT018,1538.1150964090152
FDV12,OUT045,1585.4969014755907
FDN52,OUT017,1600.795443680124
FDX38,OUT035,1068.1098773788485
FDE47,OUT018,1723.7710113881456
NCO07,OUT013,3321.618525178133
FDV09,OUT027,3834.2786597924714
FDZ23,OUT019,1086.5174117057993
DRH51,OUT018,1167.2441055391735
NCY54,OUT045,2592.746595223815
DRG49,OUT013,3830.0072951026486
NCC19,OUT049,3081.1066566781724
NCV53,OUT045,3652.4904142491146
FDZ47,OUT019,-101.39399160618939
NCO26,OUT018,1561.986955266757
NCP02,OUT045,989.9172348833797
NCW30,OUT018,3724.7333220414316
NCN55,OUT046,3701.815043586903
FDB20,OUT010,-578.7943102552643
DRL11,OUT013,2507.782617803343
DRD60,OUT045,2781.860417045376
FDW14,OUT010,-307.5309148784571
FDL27,OUT010,-730.1670785561997
FDU09,OUT018,763.7831472273334
DRH36,OUT027,2676.068321333728
FDP34,OUT027,3879.9428777473195
FDE04,OUT017,2953.4556805547427
FDZ57,OUT027,3558.7675939960077
FDF02,OUT010,-185.54624795089228
FDG28,OUT045,3767.719491845354
NCI31,OUT046,643.2366803375444
