Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS22,OUT035,637.5735090128758
NCH18,OUT017,4109.900606217617
FDC23,OUT013,2736.9684298755187
FDY46,OUT013,2880.9695613636363
NCU06,OUT046,3593.1412351254467
FDX57,OUT045,1554.0070756410257
FDX36,OUT027,5669.163351428568
FDL16,OUT045,754.5960957264961
FDT16,OUT010,542.9755395973153
FDN16,OUT018,1509.43231291866
FDC03,OUT046,3087.5075112820496
DRF60,OUT013,4109.900606217617
FDS27,OUT027,5669.163351428568
FDP33,OUT010,542.9755395973153
FDJ36,OUT018,1509.43231291866
NCR42,OUT013,552.5502107784426
FDV14,OUT017,1364.0491539906104
NCP42,OUT035,3087.5075112820496
FDB50,OUT027,2513.0798546666665
NCC30,OUT027,4117.317712631579
FDA23,OUT018,1509.43231291866
FDW16,OUT017,1443.5247018633536
FDQ52,OUT010,542.9755395973153
FDB58,OUT049,2202.2990201117314
NCP29,OUT049,1103.1862133333336
NCM05,OUT045,4333.891515923569
FDO25,OUT013,3593.1412351254467
NCM54,OUT046,2054.215706620208
NCL54,OUT046,2997.4076790419153
FDL39,OUT010,384.48867398374
FDF53,OUT018,2736.9684298755187
NCQ42,OUT035,2202.2990201117314
FDF58,OUT013,876.3205797979803
FDZ04,OUT035,1103.1862133333336
FDE26,OUT019,286.41777051282054
FDS60,OUT017,2736.9684298755187
FDV58,OUT017,2880.9695613636363
FDM04,OUT045,754.5960957264961
FDE08,OUT035,2539.3942358778595
NCB43,OUT049,2880.9695613636363
FDU11,OUT010,286.41777051282054
FDF22,OUT019,542.9755395973153
FDE24,OUT013,1936.508247826087
DRJ49,OUT046,2202.2990201117314
NCQ53,OUT035,4109.900606217617
NCL41,OUT013,552.5502107784426
FDR22,OUT013,1722.331611173186
FDH04,OUT035,1443.5247018633536
DRH15,OUT045,637.5735090128758
FDY40,OUT049,754.5960957264961
NCI17,OUT035,1554.0070756410257
NCC18,OUT013,2997.4076790419153
FDY28,OUT027,5669.163351428568
FDB45,OUT027,2513.0798546666665
NCL30,OUT018,1936.508247826087
FDM10,OUT017,3593.1412351254467
FDH22,OUT027,3175.335988157896
NCZ53,OUT017,3087.5075112820496
NCI18,OUT013,3753.0000993630583
FDH14,OUT027,3175.335988157896
FDR36,OUT027,1378.2631852760742
FDW01,OUT045,2539.3942358778595
FDK02,OUT027,3175.335988157896
FDJ02,OUT018,2346.6487869387743
FDU55,OUT013,4105.140110975608
NCV18,OUT027,2513.0798546666665
FDH14,OUT018,1936.508247826087
FDZ37,OUT045,1364.0491539906104
FDX49,OUT049,3593.1412351254467
NCD43,OUT046,1722.331611173186
FDZ07,OUT013,876.3205797979803
FDK43,OUT035,2202.2990201117314
FDR32,OUT018,3327.9525829268296
FDT39,OUT013,2346.6487869387743
NCV54,OUT017,2202.2990201117314
FDF38,OUT018,637.5735090128758
FDV60,OUT046,2880.9695613636363
FDH44,OUT027,4117.317712631579
FDS21,OUT046,876.3205797979803
NCL41,OUT045,552.5502107784426
FDM46,OUT017,1443.5247018633536
FDU27,OUT045,754.5960957264961
NCJ54,OUT017,4109.900606217617
DRG51,OUT018,2346.6487869387743
NCA29,OUT019,384.48867398374
FDR47,OUT045,2880.9695613636363
NCL19,OUT027,3175.335988157896
DRG01,OUT049,1103.1862133333336
FDG10,OUT046,876.3205797979803
NCV05,OUT049,2539.3942358778595
NCH18,OUT019,542.9755395973153
FDV14,OUT018,1248.223345555555
DRJ23,OUT035,2880.9695613636363
DRJ11,OUT046,3087.5075112820496
FDZ03,OUT017,3087.5075112820496
FDI27,OUT010,130.33349056603777
FDJ14,OUT018,1248.223345555555
FDU32,OUT017,2202.2990201117314
FDD47,OUT027,4117.317712631579
DRF36,OUT035,3087.5075112820496
FDM21,OUT046,4333.891515923569
FDV10,OUT018,637.5735090128758
FDH60,OUT018,2880.9695613636363
FDX47,OUT010,384.48867398374
FDT19,OUT019,384.48867398374
FDO11,OUT045,4333.891515923569
FDH24,OUT027,4117.317712631579
FDL02,OUT018,1509.43231291866
FDB02,OUT049,2736.9684298755187
FDA43,OUT046,3087.5075112820496
FDG52,OUT045,754.5960957264961
DRC12,OUT013,2880.9695613636363
FDY37,OUT018,1936.508247826087
NCU18,OUT045,2054.215706620208
FDU09,OUT035,876.3205797979803
DRJ25,OUT027,1378.2631852760742
DRE12,OUT018,1874.430959859155
DRL47,OUT017,2202.2990201117314
DRK01,OUT046,1554.0070756410257
FDC22,OUT019,542.9755395973153
FDG44,OUT013,876.3205797979803
FDW04,OUT035,2054.215706620208
FDK09,OUT049,3593.1412351254467
NCN43,OUT035,2202.2990201117314
FDG04,OUT049,3087.5075112820496
FDH32,OUT010,230.00859181286546
DRI47,OUT017,2539.3942358778595
DRE15,OUT013,1103.1862133333336
FDY11,OUT035,1103.1862133333336
FDO60,OUT049,637.5735090128758
FDQ20,OUT018,637.5735090128758
FDO57,OUT027,4117.317712631579
FDT14,OUT019,286.41777051282054
FDA57,OUT049,637.5735090128758
DRN35,OUT017,552.5502107784426
FDJ03,OUT046,754.5960957264961
FDX28,OUT017,1722.331611173186
DRE25,OUT045,1443.5247018633536
FDR09,OUT046,4333.891515923569
FDB23,OUT035,3753.0000993630583
FDO08,OUT045,2811.1814032128527
FDQ23,OUT049,1509.43231291866
FDW04,OUT013,1936.508247826087
DRK13,OUT010,542.9755395973153
NCL17,OUT027,3175.335988157896
FDY21,OUT035,3087.5075112820496
FDJ38,OUT027,5669.163351428568
FDA37,OUT019,286.41777051282054
FDV43,OUT013,637.5735090128758
FDL36,OUT046,1443.5247018633536
FDD53,OUT045,637.5735090128758
FDZ19,OUT010,384.48867398374
FDV21,OUT045,2054.215706620208
NCL54,OUT018,2997.4076790419153
DRI47,OUT027,4117.317712631579
DRG03,OUT049,2539.3942358778595
FDG21,OUT013,2346.6487869387743
FDW03,OUT018,1509.43231291866
NCI55,OUT046,2202.2990201117314
DRC36,OUT019,384.48867398374
FDH22,OUT017,2054.215706620208
FDV20,OUT045,2054.215706620208
NCU41,OUT027,5669.163351428568
FDN46,OUT027,2513.0798546666665
FDK50,OUT045,2384.015126168224
NCA05,OUT027,4117.317712631579
DRH01,OUT018,2997.4076790419153
FDT08,OUT018,2346.6487869387743
FDM08,OUT018,3327.9525829268296
FDZ07,OUT035,876.3205797979803
FDS22,OUT017,754.5960957264961
FDV35,OUT027,4117.317712631579
FDI28,OUT010,130.33349056603777
FDW58,OUT027,3175.335988157896
FDT52,OUT045,4109.900606217617
FDY34,OUT046,2811.1814032128527
FDR10,OUT046,2811.1814032128527
FDK57,OUT017,2054.215706620208
FDR02,OUT027,3175.335988157896
FDX49,OUT046,3593.1412351254467
FDQ20,OUT046,637.5735090128758
DRK23,OUT045,4333.891515923569
NCW06,OUT046,3087.5075112820496
FDR31,OUT017,2384.015126168224
NCE43,OUT013,2346.6487869387743
DRO59,OUT027,2513.0798546666665
FDN09,OUT049,4109.900606217617
FDR11,OUT046,2811.1814032128527
FDO57,OUT013,2346.6487869387743
NCX18,OUT017,3087.5075112820496
FDB05,OUT018,3327.9525829268296
FDQ08,OUT018,876.3205797979803
NCG43,OUT035,1364.0491539906104
FDJ56,OUT013,1722.331611173186
FDA13,OUT010,130.33349056603777
FDO56,OUT017,1874.430959859155
FDB37,OUT018,3327.9525829268296
FDZ02,OUT018,1509.43231291866
FDQ24,OUT046,4105.140110975608
FDM16,OUT013,1103.1862133333336
FDU35,OUT049,1509.43231291866
FDT35,OUT035,2811.1814032128527
NCX30,OUT049,4109.900606217617
FDG04,OUT017,3087.5075112820496
FDI12,OUT035,1364.0491539906104
FDE35,OUT035,876.3205797979803
NCP14,OUT027,2513.0798546666665
NCY53,OUT045,1722.331611173186
FDP49,OUT017,876.3205797979803
FDQ04,OUT017,637.5735090128758
FDM39,OUT035,2736.9684298755187
FDO58,OUT019,384.48867398374
FDC56,OUT017,1874.430959859155
NCQ54,OUT046,2811.1814032128527
FDV10,OUT027,1378.2631852760742
NCK17,OUT046,637.5735090128758
NCF55,OUT027,1378.2631852760742
FDV33,OUT013,4105.140110975608
NCH29,OUT019,230.00859181286546
FDA37,OUT027,3175.335988157896
FDH46,OUT018,1509.43231291866
FDS25,OUT035,1722.331611173186
FDH04,OUT027,2513.0798546666665
FDX52,OUT046,3087.5075112820496
NCD42,OUT017,552.5502107784426
FDW47,OUT017,2054.215706620208
FDL25,OUT027,2513.0798546666665
NCJ06,OUT010,286.41777051282054
FDY09,OUT013,2997.4076790419153
FDS40,OUT046,552.5502107784426
FDH41,OUT017,3593.1412351254467
FDG38,OUT035,1364.0491539906104
FDU03,OUT027,5669.163351428568
FDV20,OUT046,2054.215706620208
DRB13,OUT045,3087.5075112820496
NCQ30,OUT013,1936.508247826087
NCH06,OUT013,3593.1412351254467
FDU50,OUT018,1874.430959859155
NCO42,OUT019,384.48867398374
FDW09,OUT018,1248.223345555555
FDH04,OUT013,1443.5247018633536
FDC21,OUT045,1722.331611173186
FDL21,OUT049,637.5735090128758
FDM46,OUT010,230.00859181286546
FDT22,OUT019,130.33349056603777
FDB28,OUT035,3087.5075112820496
FDI12,OUT018,1248.223345555555
FDA28,OUT045,2054.215706620208
FDF59,OUT013,1936.508247826087
FDM45,OUT027,3175.335988157896
FDQ56,OUT017,1364.0491539906104
FDR46,OUT049,2539.3942358778595
FDT01,OUT013,3593.1412351254467
FDD16,OUT027,1378.2631852760742
NCU30,OUT010,384.48867398374
FDM40,OUT010,384.48867398374
FDI56,OUT035,1443.5247018633536
NCS30,OUT013,1936.508247826087
FDU08,OUT017,1554.0070756410257
FDX51,OUT027,5669.163351428568
FDA43,OUT045,3087.5075112820496
FDX59,OUT010,130.33349056603777
FDC37,OUT018,1509.43231291866
FDP58,OUT013,3593.1412351254467
NCY42,OUT035,2202.2990201117314
FDF21,OUT018,3087.5075112820496
FDU10,OUT027,1378.2631852760742
DRL47,OUT018,1936.508247826087
FDA58,OUT018,3327.9525829268296
FDJ22,OUT049,2880.9695613636363
FDK50,OUT046,2384.015126168224
FDO38,OUT035,1364.0491539906104
DRF60,OUT035,4109.900606217617
NCZ42,OUT019,542.9755395973153
FDD35,OUT049,1874.430959859155
FDL25,OUT045,1364.0491539906104
FDJ16,OUT013,876.3205797979803
DRK59,OUT049,3593.1412351254467
FDI50,OUT046,4109.900606217617
NCB19,OUT045,1443.5247018633536
DRI37,OUT035,876.3205797979803
FDA14,OUT027,4117.317712631579
FDC08,OUT018,3327.9525829268296
FDS45,OUT046,1722.331611173186
FDI21,OUT049,1103.1862133333336
DRJ47,OUT035,2997.4076790419153
DRE37,OUT027,5669.163351428568
FDT55,OUT018,2346.6487869387743
NCG42,OUT027,3175.335988157896
FDA31,OUT049,2997.4076790419153
NCW42,OUT046,3753.0000993630583
FDF50,OUT017,3087.5075112820496
FDK56,OUT049,3087.5075112820496
FDX10,OUT035,552.5502107784426
NCK07,OUT027,4117.317712631579
FDZ49,OUT017,3593.1412351254467
FDR33,OUT013,1722.331611173186
FDO44,OUT018,1509.43231291866
FDA20,OUT046,3087.5075112820496
NCL30,OUT045,2054.215706620208
FDI05,OUT019,130.33349056603777
FDQ12,OUT018,3327.9525829268296
FDH47,OUT017,1554.0070756410257
FDH34,OUT018,3087.5075112820496
FDF29,OUT046,2202.2990201117314
FDG40,OUT018,552.5502107784426
NCE18,OUT017,4105.140110975608
FDP21,OUT010,542.9755395973153
FDY50,OUT013,1248.223345555555
FDB36,OUT049,2202.2990201117314
NCZ29,OUT049,2054.215706620208
FDU20,OUT018,1874.430959859155
FDO56,OUT013,1874.430959859155
FDW31,OUT049,3087.5075112820496
DRH59,OUT013,1103.1862133333336
NCB30,OUT017,3087.5075112820496
FDK43,OUT027,3175.335988157896
FDW43,OUT045,4109.900606217617
NCL19,OUT017,2202.2990201117314
FDJ27,OUT046,1722.331611173186
FDC45,OUT046,2811.1814032128527
FDY40,OUT035,754.5960957264961
NCM41,OUT035,1364.0491539906104
NCK18,OUT019,384.48867398374
FDP37,OUT049,2054.215706620208
FDA27,OUT027,5669.163351428568
NCX30,OUT035,4109.900606217617
FDR09,OUT017,4333.891515923569
FDG08,OUT027,4117.317712631579
NCU30,OUT013,2346.6487869387743
FDB16,OUT017,1364.0491539906104
FDM16,OUT017,1103.1862133333336
FDC48,OUT013,1443.5247018633536
NCF18,OUT046,2880.9695613636363
FDU46,OUT018,1248.223345555555
FDH41,OUT018,3327.9525829268296
NCN42,OUT010,384.48867398374
FDU49,OUT046,1364.0491539906104
FDB20,OUT027,2513.0798546666665
FDG50,OUT019,230.00859181286546
FDW20,OUT045,2202.2990201117314
NCO55,OUT049,1509.43231291866
FDX48,OUT046,2539.3942358778595
FDU48,OUT046,2054.215706620208
FDR48,OUT019,384.48867398374
FDK27,OUT013,1936.508247826087
FDT35,OUT013,2346.6487869387743
FDN12,OUT049,1509.43231291866
NCE31,OUT019,130.33349056603777
FDL21,OUT017,637.5735090128758
FDV56,OUT017,1722.331611173186
FDR16,OUT017,3593.1412351254467
NCP41,OUT049,1509.43231291866
FDJ27,OUT013,1722.331611173186
FDA07,OUT017,2202.2990201117314
FDK55,OUT049,1443.5247018633536
FDM33,OUT049,3593.1412351254467
FDY46,OUT046,2880.9695613636363
FDD36,OUT046,1874.430959859155
FDB12,OUT027,2513.0798546666665
FDF28,OUT019,286.41777051282054
NCE07,OUT019,286.41777051282054
FDW50,OUT027,4117.317712631579
NCW18,OUT017,4109.900606217617
NCJ17,OUT019,230.00859181286546
DRZ24,OUT010,286.41777051282054
FDS07,OUT035,1874.430959859155
NCW05,OUT010,230.00859181286546
FDZ22,OUT018,1248.223345555555
FDK02,OUT046,1874.430959859155
FDZ45,OUT027,5669.163351428568
FDL25,OUT046,1364.0491539906104
FDS08,OUT045,2736.9684298755187
NCZ42,OUT027,5669.163351428568
FDX57,OUT035,1554.0070756410257
FDF21,OUT046,3087.5075112820496
FDJ56,OUT018,1509.43231291866
FDX10,OUT013,552.5502107784426
DRG48,OUT035,2384.015126168224
DRN37,OUT046,2811.1814032128527
NCY41,OUT018,552.5502107784426
FDN28,OUT045,1722.331611173186
FDE34,OUT045,3389.2269793548357
FDR10,OUT045,2811.1814032128527
FDC32,OUT017,1443.5247018633536
DRG13,OUT046,2811.1814032128527
FDP59,OUT049,1509.43231291866
NCT53,OUT010,384.48867398374
FDL57,OUT027,5669.163351428568
FDN32,OUT010,542.9755395973153
FDK09,OUT018,3327.9525829268296
FDA52,OUT010,384.48867398374
FDC57,OUT049,2880.9695613636363
FDI09,OUT035,3593.1412351254467
NCB07,OUT046,2880.9695613636363
FDP26,OUT035,1722.331611173186
FDP40,OUT027,3175.335988157896
FDL15,OUT013,2346.6487869387743
FDV07,OUT046,1722.331611173186
FDS03,OUT017,1103.1862133333336
FDE50,OUT049,2880.9695613636363
FDQ15,OUT017,1364.0491539906104
FDQ33,OUT010,384.48867398374
FDT22,OUT013,876.3205797979803
DRO35,OUT035,1874.430959859155
FDJ41,OUT049,4333.891515923569
FDQ27,OUT035,1722.331611173186
FDC26,OUT017,1874.430959859155
NCF43,OUT027,3175.335988157896
NCR50,OUT035,2539.3942358778595
FDE39,OUT018,1936.508247826087
FDN49,OUT027,1378.2631852760742
DRG11,OUT035,1722.331611173186
NCA18,OUT049,1874.430959859155
FDM36,OUT018,2997.4076790419153
FDW32,OUT017,1443.5247018633536
NCQ18,OUT010,230.00859181286546
FDX14,OUT027,1378.2631852760742
FDD46,OUT017,2384.015126168224
FDI34,OUT019,542.9755395973153
NCJ17,OUT035,1443.5247018633536
FDB52,OUT035,4333.891515923569
FDV55,OUT018,2346.6487869387743
FDC57,OUT046,2880.9695613636363
FDB29,OUT046,1874.430959859155
NCO43,OUT035,1722.331611173186
FDG44,OUT045,876.3205797979803
FDJ34,OUT045,2054.215706620208
FDH40,OUT049,1443.5247018633536
NCD07,OUT027,3175.335988157896
FDB41,OUT017,754.5960957264961
FDH47,OUT018,1509.43231291866
DRK37,OUT035,3087.5075112820496
FDM25,OUT019,384.48867398374
NCX06,OUT045,3389.2269793548357
NCS05,OUT017,2202.2990201117314
FDS39,OUT045,2202.2990201117314
FDC47,OUT027,5669.163351428568
FDG20,OUT013,2736.9684298755187
DRL23,OUT017,1722.331611173186
FDY33,OUT013,2346.6487869387743
NCH18,OUT045,4109.900606217617
FDX47,OUT035,2384.015126168224
NCB06,OUT045,2811.1814032128527
FDP36,OUT049,754.5960957264961
FDW44,OUT018,2997.4076790419153
NCU41,OUT018,2880.9695613636363
NCS17,OUT046,1554.0070756410257
FDD46,OUT035,2384.015126168224
FDE45,OUT017,2736.9684298755187
FDI09,OUT017,3593.1412351254467
NCJ54,OUT010,542.9755395973153
NCA29,OUT018,2997.4076790419153
NCN41,OUT027,3175.335988157896
FDY34,OUT035,2811.1814032128527
NCG55,OUT035,1874.430959859155
DRM49,OUT046,637.5735090128758
NCB42,OUT049,1874.430959859155
FDE58,OUT045,1874.430959859155
DRJ25,OUT013,754.5960957264961
FDS47,OUT010,230.00859181286546
FDY21,OUT049,3087.5075112820496
NCI54,OUT013,1722.331611173186
FDO24,OUT017,2811.1814032128527
FDY43,OUT035,2811.1814032128527
FDF35,OUT018,1509.43231291866
NCP29,OUT019,130.33349056603777
FDN28,OUT027,2513.0798546666665
FDJ50,OUT018,754.5960957264961
FDQ14,OUT027,4117.317712631579
FDC37,OUT035,1722.331611173186
FDN08,OUT046,1874.430959859155
FDD04,OUT035,2054.215706620208
FDW34,OUT018,3327.9525829268296
FDP04,OUT017,1103.1862133333336
NCG07,OUT017,3087.5075112820496
NCN14,OUT018,2880.9695613636363
FDJ16,OUT045,876.3205797979803
NCM42,OUT045,1722.331611173186
NCF19,OUT046,754.5960957264961
FDY21,OUT018,3087.5075112820496
FDY19,OUT035,1874.430959859155
FDV09,OUT045,2539.3942358778595
FDA28,OUT013,1936.508247826087
FDC38,OUT018,1936.508247826087
FDL28,OUT045,3593.1412351254467
NCH43,OUT049,3593.1412351254467
NCN53,OUT045,552.5502107784426
NCW05,OUT017,1722.331611173186
NCO30,OUT018,2880.9695613636363
FDT04,OUT019,130.33349056603777
FDB27,OUT018,3087.5075112820496
NCK07,OUT013,2346.6487869387743
NCA53,OUT013,754.5960957264961
FDB33,OUT018,2346.6487869387743
FDU37,OUT017,1364.0491539906104
FDR13,OUT035,1874.430959859155
FDE45,OUT049,2736.9684298755187
FDV37,OUT017,3087.5075112820496
FDX44,OUT019,230.00859181286546
NCL06,OUT017,4333.891515923569
FDJ28,OUT045,3087.5075112820496
FDX55,OUT049,3753.0000993630583
NCK17,OUT018,637.5735090128758
FDH52,OUT035,876.3205797979803
FDN13,OUT027,2513.0798546666665
FDK44,OUT018,2997.4076790419153
FDU16,OUT046,1364.0491539906104
FDZ07,OUT017,876.3205797979803
NCN06,OUT027,4117.317712631579
FDH02,OUT010,230.00859181286546
NCW18,OUT045,4109.900606217617
FDH57,OUT013,1936.508247826087
FDV35,OUT045,2539.3942358778595
NCU29,OUT013,2346.6487869387743
NCP02,OUT046,876.3205797979803
FDN44,OUT013,2346.6487869387743
FDX03,OUT018,637.5735090128758
FDR11,OUT010,384.48867398374
FDA36,OUT046,3389.2269793548357
FDP58,OUT027,5669.163351428568
FDH31,OUT045,1554.0070756410257
FDH34,OUT035,3087.5075112820496
FDS13,OUT035,4105.140110975608
FDT01,OUT018,3327.9525829268296
FDY09,OUT049,2736.9684298755187
FDV33,OUT027,5669.163351428568
NCW29,OUT010,286.41777051282054
NCN17,OUT045,1722.331611173186
FDX01,OUT046,1874.430959859155
FDL03,OUT049,2880.9695613636363
DRL59,OUT049,876.3205797979803
DRM11,OUT027,5669.163351428568
FDA43,OUT049,3087.5075112820496
FDZ56,OUT010,384.48867398374
FDI44,OUT018,1248.223345555555
FDB50,OUT013,1443.5247018633536
FDU15,OUT019,130.33349056603777
NCJ19,OUT019,130.33349056603777
FDD48,OUT013,1874.430959859155
NCW42,OUT035,3753.0000993630583
FDL24,OUT017,2997.4076790419153
NCB30,OUT013,3087.5075112820496
FDK25,OUT013,2346.6487869387743
FDW28,OUT049,2880.9695613636363
FDD47,OUT017,2997.4076790419153
FDK16,OUT019,230.00859181286546
FDW37,OUT046,1364.0491539906104
FDA48,OUT035,3593.1412351254467
FDA14,OUT017,2539.3942358778595
FDV15,OUT013,1722.331611173186
FDN22,OUT049,4105.140110975608
NCD55,OUT045,637.5735090128758
FDY43,OUT013,2346.6487869387743
NCU05,OUT017,1364.0491539906104
FDF10,OUT035,2539.3942358778595
FDR39,OUT018,2880.9695613636363
FDG40,OUT013,552.5502107784426
FDZ28,OUT019,286.41777051282054
FDE02,OUT045,1364.0491539906104
FDU60,OUT049,2811.1814032128527
FDM21,OUT013,4333.891515923569
FDV52,OUT019,286.41777051282054
NCW06,OUT013,3087.5075112820496
FDX36,OUT035,3593.1412351254467
FDT35,OUT027,4117.317712631579
NCL19,OUT010,286.41777051282054
NCD31,OUT046,2811.1814032128527
FDE53,OUT019,230.00859181286546
FDW58,OUT019,230.00859181286546
DRF48,OUT046,3087.5075112820496
FDW57,OUT035,2736.9684298755187
DRH13,OUT017,1722.331611173186
FDT33,OUT013,2346.6487869387743
DRK47,OUT027,5669.163351428568
FDY22,OUT010,286.41777051282054
FDC35,OUT019,542.9755395973153
FDO03,OUT013,4109.900606217617
FDF24,OUT045,1364.0491539906104
FDF56,OUT018,2736.9684298755187
FDD28,OUT013,876.3205797979803
FDG53,OUT027,3175.335988157896
FDO27,OUT019,230.00859181286546
NCF54,OUT018,2997.4076790419153
FDC20,OUT027,1378.2631852760742
FDU10,OUT046,637.5735090128758
DRA24,OUT018,2346.6487869387743
FDA02,OUT010,384.48867398374
FDG10,OUT017,876.3205797979803
FDW39,OUT010,384.48867398374
FDP04,OUT019,130.33349056603777
NCM55,OUT013,3389.2269793548357
FDG47,OUT045,4333.891515923569
NCU41,OUT017,2880.9695613636363
NCK31,OUT017,754.5960957264961
FDZ46,OUT045,1722.331611173186
FDU13,OUT027,4117.317712631579
NCF19,OUT045,754.5960957264961
NCJ43,OUT013,2997.4076790419153
NCJ05,OUT045,2539.3942358778595
FDS04,OUT027,3175.335988157896
FDX28,OUT010,230.00859181286546
FDB41,OUT027,1378.2631852760742
FDG53,OUT046,2054.215706620208
FDL15,OUT010,384.48867398374
FDQ08,OUT049,876.3205797979803
DRN36,OUT013,1554.0070756410257
FDI46,OUT013,4105.140110975608
FDG16,OUT027,5669.163351428568
FDV32,OUT013,876.3205797979803
FDF44,OUT010,286.41777051282054
FDK04,OUT018,876.3205797979803
NCA41,OUT013,3087.5075112820496
FDD51,OUT017,637.5735090128758
NCZ53,OUT045,3087.5075112820496
FDP01,OUT027,4117.317712631579
FDY25,OUT049,3389.2269793548357
FDB17,OUT018,2736.9684298755187
NCV54,OUT018,1874.430959859155
FDJ32,OUT017,1103.1862133333336
FDA37,OUT049,2054.215706620208
FDG35,OUT035,2997.4076790419153
NCM05,OUT018,3327.9525829268296
FDG45,OUT046,3593.1412351254467
FDH28,OUT013,637.5735090128758
NCE18,OUT049,4105.140110975608
FDH38,OUT045,1874.430959859155
FDR56,OUT013,3087.5075112820496
FDH17,OUT027,2513.0798546666665
FDD39,OUT049,3593.1412351254467
FDB41,OUT049,754.5960957264961
NCR53,OUT046,3593.1412351254467
FDX46,OUT017,876.3205797979803
FDV28,OUT049,552.5502107784426
FDA08,OUT018,2346.6487869387743
FDH45,OUT017,637.5735090128758
NCS38,OUT010,286.41777051282054
FDD40,OUT010,542.9755395973153
DRM59,OUT035,2384.015126168224
NCJ43,OUT018,2736.9684298755187
NCN29,OUT013,754.5960957264961
NCC19,OUT045,3087.5075112820496
FDR56,OUT035,3087.5075112820496
FDZ43,OUT049,4109.900606217617
FDJ32,OUT010,130.33349056603777
DRH03,OUT017,1364.0491539906104
NCZ54,OUT035,2811.1814032128527
FDE26,OUT017,2539.3942358778595
FDS03,OUT045,1103.1862133333336
DRZ24,OUT019,286.41777051282054
FDO48,OUT027,5669.163351428568
FDW39,OUT049,2736.9684298755187
NCK05,OUT049,876.3205797979803
NCK30,OUT017,4333.891515923569
FDT27,OUT018,3327.9525829268296
FDS08,OUT019,384.48867398374
NCJ19,OUT049,876.3205797979803
FDC58,OUT045,637.5735090128758
DRE37,OUT013,3087.5075112820496
FDW02,OUT035,2202.2990201117314
FDJ02,OUT010,384.48867398374
FDX09,OUT045,2736.9684298755187
FDT31,OUT010,542.9755395973153
FDI24,OUT049,2736.9684298755187
FDY09,OUT045,2736.9684298755187
FDV28,OUT045,552.5502107784426
DRM47,OUT049,3087.5075112820496
FDT52,OUT019,542.9755395973153
FDI48,OUT018,876.3205797979803
FDY55,OUT017,4105.140110975608
FDU48,OUT013,1936.508247826087
FDN25,OUT045,876.3205797979803
FDP20,OUT049,2054.215706620208
FDJ15,OUT013,3389.2269793548357
FDD04,OUT018,1936.508247826087
FDY58,OUT045,4109.900606217617
FDR37,OUT018,3389.2269793548357
FDF44,OUT013,1936.508247826087
FDD32,OUT045,1364.0491539906104
FDR57,OUT017,2384.015126168224
DRG39,OUT027,1378.2631852760742
FDX15,OUT017,2811.1814032128527
DRN37,OUT045,2811.1814032128527
FDW40,OUT027,3175.335988157896
FDB32,OUT049,1443.5247018633536
FDM40,OUT018,1936.508247826087
FDE39,OUT027,3175.335988157896
DRH49,OUT017,1364.0491539906104
FDT46,OUT049,754.5960957264961
NCF06,OUT035,4333.891515923569
FDP07,OUT017,2880.9695613636363
FDC04,OUT013,4109.900606217617
FDZ32,OUT017,1722.331611173186
FDD50,OUT045,2811.1814032128527
FDU56,OUT017,3389.2269793548357
FDV34,OUT017,1103.1862133333336
NCY41,OUT013,552.5502107784426
NCK18,OUT046,2811.1814032128527
DRH25,OUT049,876.3205797979803
FDT57,OUT046,4109.900606217617
FDV56,OUT018,1509.43231291866
FDV12,OUT045,1554.0070756410257
FDN52,OUT017,1364.0491539906104
FDX38,OUT035,754.5960957264961
FDE47,OUT018,1936.508247826087
NCO07,OUT013,3753.0000993630583
FDV09,OUT027,4117.317712631579
FDZ23,OUT019,542.9755395973153
DRH51,OUT018,1248.223345555555
NCY54,OUT045,2997.4076790419153
DRG49,OUT013,3593.1412351254467
NCC19,OUT049,3087.5075112820496
NCV53,OUT045,4109.900606217617
FDZ47,OUT019,230.00859181286546
NCO26,OUT018,1874.430959859155
NCP02,OUT045,876.3205797979803
NCW30,OUT018,3327.9525829268296
NCN55,OUT046,4109.900606217617
FDB20,OUT010,130.33349056603777
DRL11,OUT013,2346.6487869387743
DRD60,OUT045,3389.2269793548357
FDW14,OUT010,230.00859181286546
FDL27,OUT010,130.33349056603777
FDU09,OUT018,876.3205797979803
DRH36,OUT027,1378.2631852760742
FDP34,OUT027,4117.317712631579
FDE04,OUT017,2736.9684298755187
FDZ57,OUT027,3175.335988157896
FDF02,OUT010,230.00859181286546
FDG28,OUT045,4109.900606217617
NCI31,OUT046,552.5502107784426
FDT43,OUT013,754.5960957264961
FDU20,OUT046,2202.2990201117314
FDD53,OUT013,637.5735090128758
FDW15,OUT045,2539.3942358778595
NCT53,OUT045,2384.015126168224
NCG55,OUT027,3175.335988157896
FDD48,OUT035,1874.430959859155
FDG47,OUT049,4333.891515923569
FDI21,OUT017,1103.1862133333336
FDT27,OUT017,3593.1412351254467
DRO35,OUT013,1874.430959859155
FDD33,OUT017,3593.1412351254467
FDC04,OUT035,4109.900606217617
FDY34,OUT013,2346.6487869387743
DRJ49,OUT049,2202.2990201117314
FDE05,OUT049,2539.3942358778595
FDU31,OUT017,3753.0000993630583
NCN19,OUT027,5669.163351428568
FDK56,OUT027,5669.163351428568
FDK58,OUT017,1722.331611173186
NCJ42,OUT035,1722.331611173186
FDZ34,OUT027,5669.163351428568
FDA52,OUT018,2736.9684298755187
